Date,ID,Status
October 6th 2014,2293060,1
October 7th 2014,2293070,1
October 7th 2014,2293071,1
October 7th 2014,2293077,1
October 7th 2014,2293076,1
October 7th 2014,2293072,1
October 7th 2014,2293069,1
October 7th 2014,2293075,1
October 7th 2014,2293073,1
October 8th 2014,2293074,1
October 8th 2014,2293084,1
October 8th 2014,2293085,1
October 8th 2014,2293080,1
October 8th 2014,2293079,1
October 8th 2014,2293088,1
October 8th 2014,2293089,1
October 8th 2014,2293081,1
October 8th 2014,2293082,1
October 8th 2014,2293090,1
October 9th 2014,2292874,1
October 9th 2014,2293094,1
October 9th 2014,2293100,1
October 9th 2014,2293095,1
October 9th 2014,2293096,1
October 9th 2014,2293101,1
October 9th 2014,2293097,1
October 9th 2014,2293098,1
October 9th 2014,2293099,1
October 9th 2014,2293103,1
October 10th 2014,2293091,1
October 10th 2014,2293106,1
October 10th 2014,2293107,1
October 11th 2014,2293123,1
October 11th 2014,2293115,1
October 11th 2014,2293114,1
October 11th 2014,2293122,1
October 11th 2014,2293116,1
October 11th 2014,2293130,1
October 12th 2014,2293131,1
October 12th 2014,2293133,1
October 12th 2014,2293146,1
October 12th 2014,2293136,1
October 12th 2014,2293127,1
October 12th 2014,2293149,1
October 12th 2014,2293093,1
October 12th 2014,2293144,1
October 12th 2014,2293150,1
October 12th 2014,2293124,1
October 12th 2014,2293092,1
October 13th 2014,2293142,1
October 14th 2014,2293155,1
October 14th 2014,2293153,1
October 14th 2014,2293151,1
October 15th 2014,2293152,1
October 15th 2014,2293163,1
October 15th 2014,2293156,1
October 15th 2014,2293168,1
October 15th 2014,2293165,1
October 15th 2014,2293154,1
October 16th 2014,2293169,1
October 16th 2014,2293166,1
October 16th 2014,2293173,1
October 16th 2014,2293157,1
October 16th 2014,2293176,1
October 16th 2014,2293167,1
October 17th 2014,2293160,1
October 17th 2014,2293175,1
October 17th 2014,2293178,1
October 17th 2014,2293174,1
October 17th 2014,2293177,1
October 18th 2014,2293170,1
October 18th 2014,2293171,1
October 18th 2014,2293172,1
October 18th 2014,2293203,1
October 19th 2014,2293206,1
October 19th 2014,2293208,1
October 19th 2014,2293209,1
October 19th 2014,2293210,1
October 19th 2014,2293186,1
October 19th 2014,2293201,1
October 19th 2014,2293237,1
October 19th 2014,2293236,1
October 19th 2014,2293242,1
October 19th 2014,2293233,1
October 20th 2014,2293202,1
October 20th 2014,2293161,1
October 20th 2014,2293238,1
October 20th 2014,2293158,1
October 21st 2014,2293255,1
October 21st 2014,2293254,1
October 21st 2014,2293258,1
October 21st 2014,2293261,1
October 21st 2014,2293259,1
October 21st 2014,2293260,1
October 21st 2014,2293264,1
October 21st 2014,2293265,1
October 21st 2014,2293262,1
October 21st 2014,2293266,1
October 21st 2014,2293257,1
October 22nd 2014,2293267,1
October 22nd 2014,2293268,1
October 22nd 2014,2293263,1
October 22nd 2014,2293269,1
October 22nd 2014,2293245,1
October 22nd 2014,2293272,1
October 22nd 2014,2293271,1
October 22nd 2014,2293246,1
October 23rd 2014,2293274,1
October 23rd 2014,2293277,1
October 24th 2014,2293275,1
October 24th 2014,2293282,1
October 24th 2014,2293276,1
October 24th 2014,2293278,1
October 24th 2014,2293283,1
October 24th 2014,2293284,1
October 24th 2014,2293281,1
October 24th 2014,2293287,1
October 25th 2014,2293285,1
October 25th 2014,2293286,1
October 25th 2014,2293279,1
October 25th 2014,2293280,1
October 25th 2014,2293296,1
October 25th 2014,2293297,1
October 26th 2014,2293298,1
October 27th 2014,2293247,1
October 27th 2014,2293244,1
October 27th 2014,2293299,1
October 28th 2014,2293301,1
October 28th 2014,2293302,1
October 28th 2014,2293341,1
October 29th 2014,2293300,1
October 29th 2014,2293303,1
October 29th 2014,2293304,1
October 29th 2014,2293366,1
October 29th 2014,2293367,1
October 29th 2014,2293368,1
October 29th 2014,2293369,1
October 30th 2014,2293306,1
October 30th 2014,2293305,1
October 30th 2014,2293307,1
October 30th 2014,2293371,1
October 30th 2014,2293310,1
October 30th 2014,2293309,1
October 30th 2014,2293372,1
October 30th 2014,2293308,1
October 30th 2014,2293314,1
October 30th 2014,2293316,1
October 30th 2014,2293312,1
October 30th 2014,2293311,1
October 30th 2014,2293315,1
October 30th 2014,2293373,1
October 30th 2014,2293374,1
October 30th 2014,2293320,1
October 30th 2014,2293313,1
October 30th 2014,2293319,1
October 30th 2014,2293321,1
October 30th 2014,2293322,1
October 30th 2014,2293318,1
October 30th 2014,2293375,1
October 30th 2014,2293376,1
October 30th 2014,2293317,1
October 30th 2014,2293324,1
October 30th 2014,2293325,1
October 30th 2014,2293323,1
October 30th 2014,2293378,1
October 30th 2014,2293377,1
October 30th 2014,2293327,1
October 30th 2014,2293328,1
October 30th 2014,2293326,1
October 30th 2014,2293330,1
October 30th 2014,2293380,1
October 30th 2014,2293379,1
October 30th 2014,2293331,1
October 30th 2014,2293329,1
October 30th 2014,2293334,1
October 30th 2014,2293381,1
October 30th 2014,2293333,1
October 30th 2014,2293332,1
October 30th 2014,2293382,1
October 31st 2014,2293337,1
October 31st 2014,2293336,1
October 31st 2014,2293335,1
October 31st 2014,2293339,1
October 31st 2014,2293340,1
October 31st 2014,2293338,1
October 31st 2014,2293347,1
October 31st 2014,2293342,1
October 31st 2014,2293346,1
October 31st 2014,2293345,1
October 31st 2014,2293344,1
October 31st 2014,2293343,1
October 31st 2014,2293383,1
October 31st 2014,2293353,1
October 31st 2014,2293352,1
October 31st 2014,2293349,1
October 31st 2014,2293348,1
October 31st 2014,2293351,1
October 31st 2014,2293350,1
October 31st 2014,2293354,1
October 31st 2014,2293356,1
October 31st 2014,2293355,1
October 31st 2014,2293384,1
October 31st 2014,2293359,1
October 31st 2014,2293358,1
October 31st 2014,2293357,1
October 31st 2014,2293360,1
October 31st 2014,2293361,1
October 31st 2014,2293362,1
October 31st 2014,2293365,1
October 31st 2014,2293363,1
October 31st 2014,2293364,1
October 31st 2014,2293385,1
November 1st 2014,2293387,1
November 1st 2014,2293386,1
November 1st 2014,2293388,1
November 1st 2014,2293390,1
November 1st 2014,2293389,1
November 1st 2014,2293391,1
November 1st 2014,2293392,1
November 2nd 2014,2293393,1
November 2nd 2014,2293394,1
November 3rd 2014,2293395,1
November 3rd 2014,2293396,1
November 4th 2014,2293397,1
November 4th 2014,2293402,1
November 4th 2014,2293398,1
November 5th 2014,2293399,1
November 5th 2014,2293400,1
November 5th 2014,2293401,1
November 6th 2014,2293404,1
November 6th 2014,2293409,1
November 7th 2014,2293411,1
November 8th 2014,2293415,1
November 8th 2014,2293417,1
November 8th 2014,2293427,1
November 8th 2014,2293426,1
November 9th 2014,2293431,1
November 10th 2014,2293438,1
November 10th 2014,2293428,1
November 10th 2014,2293439,1
November 10th 2014,2293440,1
November 10th 2014,2293448,1
November 10th 2014,2293449,1
November 10th 2014,2293450,1
November 11th 2014,2293410,1
November 11th 2014,2293444,1
November 11th 2014,2293441,1
November 11th 2014,2293442,1
November 11th 2014,2293445,1
November 11th 2014,2293453,1
November 11th 2014,2293454,1
November 11th 2014,2293455,1
November 11th 2014,2293451,1
November 12th 2014,2293452,1
November 12th 2014,2293457,1
November 13th 2014,2293446,1
November 13th 2014,2293447,1
November 13th 2014,2293476,1
November 14th 2014,2293471,1
November 14th 2014,2293485,1
November 14th 2014,2293490,1
November 15th 2014,2293495,1
November 15th 2014,2293493,1
November 15th 2014,2293491,1
November 15th 2014,2293494,1
November 15th 2014,2293496,1
November 15th 2014,2293500,1
November 15th 2014,2293492,1
November 15th 2014,2293504,1
November 15th 2014,2293507,1
November 15th 2014,2293505,1
November 15th 2014,2293508,1
November 15th 2014,2293509,1
November 15th 2014,2293513,1
November 16th 2014,2293488,1
November 16th 2014,2293489,1
November 16th 2014,2293534,1
November 17th 2014,2293539,1
November 17th 2014,2293541,1
November 21st 2014,2293570,1
November 21st 2014,2293571,1
November 22nd 2014,2293572,1
November 22nd 2014,2293573,1
November 22nd 2014,2293588,1
November 23rd 2014,2293591,1
November 23rd 2014,2293595,1
November 24th 2014,2293599,1
November 24th 2014,2293601,1
November 24th 2014,2293600,1
November 24th 2014,2293605,1
November 25th 2014,2293609,1
November 26th 2014,2293610,1
November 27th 2014,2293602,1
November 27th 2014,2293550,1
November 27th 2014,2293603,1
November 27th 2014,2293551,1
November 27th 2014,2293621,1
November 27th 2014,2293620,1
November 27th 2014,2293623,1
November 27th 2014,2293622,1
November 27th 2014,2293625,1
November 27th 2014,2293624,1
November 27th 2014,2293556,1
November 27th 2014,2293554,1
November 27th 2014,2293604,1
November 27th 2014,2293555,1
November 27th 2014,2293626,1
November 27th 2014,2293627,1
November 27th 2014,2293628,1
November 27th 2014,2293629,1
November 28th 2014,2293630,1
November 28th 2014,2293631,1
November 28th 2014,2293632,1
November 28th 2014,2293633,1
November 28th 2014,2293635,1
November 29th 2014,2293634,1
November 29th 2014,2293636,1
November 29th 2014,2293637,1
November 30th 2014,2293638,1
December 2nd 2014,2293640,1
December 4th 2014,2293653,1
December 6th 2014,2293647,1
December 6th 2014,2293649,1
December 6th 2014,2293648,1
December 6th 2014,2293651,1
December 6th 2014,2293650,1
December 6th 2014,2293670,1
December 6th 2014,2293672,1
December 7th 2014,2293673,1
December 7th 2014,2293671,1
December 7th 2014,2293678,1
December 7th 2014,2293676,1
December 7th 2014,2293675,1
December 7th 2014,2293677,1
December 7th 2014,2293680,1
December 8th 2014,2293679,1
December 8th 2014,2293684,1
December 8th 2014,2293685,1
December 9th 2014,2293687,1
December 9th 2014,2293688,1
December 10th 2014,2293694,1
December 10th 2014,2293695,1
December 11th 2014,2293704,1
December 11th 2014,2293696,1
December 11th 2014,2293705,1
December 12th 2014,2293697,1
December 13th 2014,2293712,1
December 13th 2014,2293713,1
December 13th 2014,2293720,1
December 13th 2014,2293719,1
December 13th 2014,2293717,1
December 13th 2014,2293718,1
December 14th 2014,2293714,1
December 14th 2014,2293715,1
December 14th 2014,2293724,1
December 15th 2014,2293725,1
December 15th 2014,2293734,1
December 15th 2014,2293731,1
December 15th 2014,2293732,1
December 17th 2014,2293745,1
December 17th 2014,2293744,1
December 17th 2014,2293747,1
December 17th 2014,2293746,1
December 17th 2014,2293748,1
December 18th 2014,2293753,1
December 18th 2014,2293755,1
December 18th 2014,2293756,1
December 19th 2014,2293760,1
December 19th 2014,2293762,1
December 19th 2014,2293765,1
December 19th 2014,2293757,1
December 19th 2014,2293766,1
December 19th 2014,2293754,1
December 20th 2014,2293764,1
December 20th 2014,2293767,1
December 20th 2014,2293773,1
December 20th 2014,2293774,1
December 20th 2014,2293776,1
December 20th 2014,2293775,1
December 20th 2014,2293768,1
December 20th 2014,2293777,1
December 20th 2014,2293778,1
December 21st 2014,2293780,1
December 21st 2014,2293781,1
December 21st 2014,2293782,1
December 21st 2014,2293792,1
December 21st 2014,2293793,1
December 21st 2014,2293795,1
December 21st 2014,2293797,1
December 22nd 2014,2293796,1
December 22nd 2014,2293800,1
December 22nd 2014,2293801,1
December 23rd 2014,2293807,1
December 24th 2014,2293809,1
January 2nd 2015,2293818,1
January 3rd 2015,2293819,1
January 3rd 2015,2293820,1
January 3rd 2015,2293821,1
January 4th 2015,2293823,1
January 4th 2015,2293824,1
January 7th 2015,2293831,1
January 9th 2015,2293832,1
January 11th 2015,2293850,1
January 11th 2015,2293851,1
January 11th 2015,2293854,1
January 11th 2015,2293853,1
January 11th 2015,2293855,1
January 11th 2015,2293840,1
January 12th 2015,2293852,1
January 12th 2015,2293857,1
January 13th 2015,2293865,1
January 13th 2015,2293864,1
January 13th 2015,2293867,1
January 13th 2015,2293866,1
January 14th 2015,2293871,1
January 14th 2015,2293875,1
January 14th 2015,2293876,1
January 14th 2015,2293872,1
January 15th 2015,2293882,1
January 16th 2015,2293874,1
January 16th 2015,2293883,1
January 20th 2015,2293930,1
January 20th 2015,2293931,1
January 21st 2015,2293932,1
January 22nd 2015,2293933,1
January 23rd 2015,2293957,1
January 23rd 2015,2293958,1
January 23rd 2015,2293960,1
January 24th 2015,2293961,1
January 24th 2015,2293963,1
January 24th 2015,2293964,1
January 24th 2015,2293965,1
January 24th 2015,2293966,1
January 24th 2015,2293967,1
January 24th 2015,2293968,1
January 24th 2015,2293969,1
January 24th 2015,2293970,1
January 25th 2015,2293976,1
January 25th 2015,2293977,1
January 25th 2015,2293978,1
January 25th 2015,2293979,1
January 30th 2015,2294023,1
January 30th 2015,2294022,1
January 30th 2015,2294036,1
January 30th 2015,2294035,1
January 30th 2015,2294037,1
January 30th 2015,2294024,1
January 30th 2015,2294025,1
January 31st 2015,2294040,1
January 31st 2015,2294041,1
January 31st 2015,2294044,1
January 31st 2015,2294038,1
January 31st 2015,2294039,1
January 31st 2015,2294042,1
January 31st 2015,2294043,1
February 7th 2015,2294125,1
February 7th 2015,2294126,1
February 7th 2015,2294124,1
February 7th 2015,2294127,1
February 7th 2015,2294128,1
February 7th 2015,2294129,1
February 7th 2015,2294132,1
February 7th 2015,2294130,1
February 7th 2015,2294131,1
February 7th 2015,2294133,1
February 7th 2015,2294135,1
February 7th 2015,2294134,1
February 7th 2015,2294137,1
February 7th 2015,2294138,1
February 7th 2015,2294136,1
February 7th 2015,2294142,1
February 8th 2015,2294143,1
February 10th 2015,2294175,1
February 10th 2015,2294176,1
February 14th 2015,2294207,1
February 14th 2015,2294206,1
February 14th 2015,2294216,1
February 14th 2015,2294217,1
February 14th 2015,2294208,1
February 14th 2015,2294209,1
February 14th 2015,2294218,1
February 14th 2015,2294219,1
February 14th 2015,2294220,1
February 14th 2015,2294221,1
February 15th 2015,2294210,1
February 15th 2015,2294211,1
February 15th 2015,2294227,1
February 15th 2015,2294228,1
February 15th 2015,2294212,1
February 15th 2015,2294213,1
February 15th 2015,2294230,1
February 15th 2015,2294229,1
February 15th 2015,2294231,1
February 15th 2015,2294232,1
February 16th 2015,2294240,1
February 16th 2015,2294241,1
February 16th 2015,2294246,1
February 17th 2015,2294245,1
February 17th 2015,2294251,1
February 17th 2015,2294255,1
February 18th 2015,2294264,1
February 18th 2015,2294271,1
February 18th 2015,2294272,1
February 18th 2015,2294273,1
February 18th 2015,2294290,1
February 18th 2015,2294274,1
February 19th 2015,2294275,1
February 19th 2015,2294276,1
February 19th 2015,2294277,1
February 19th 2015,2294296,1
February 19th 2015,2294297,1
February 19th 2015,2294298,1
February 19th 2015,2294299,1
February 20th 2015,2294313,1
February 20th 2015,2294300,1
February 20th 2015,2294301,1
February 20th 2015,2294302,1
February 22nd 2015,2294322,1
February 22nd 2015,2294323,1
February 22nd 2015,2294324,1
February 22nd 2015,2294325,1
February 22nd 2015,2294329,1
February 22nd 2015,2294326,1
February 22nd 2015,2294327,1
February 22nd 2015,2294328,1
February 23rd 2015,2294337,1
February 25th 2015,2294364,1
February 25th 2015,2294365,1
February 25th 2015,2294366,1
February 25th 2015,2294377,1
February 25th 2015,2294385,1
February 26th 2015,2294386,1
February 26th 2015,2294378,1
February 26th 2015,2294387,1
February 26th 2015,2294388,1
February 27th 2015,2294389,1
February 27th 2015,2294390,1
March 1st 2015,2294429,1
March 1st 2015,2294430,1
March 1st 2015,2294431,1
March 1st 2015,2294401,1
March 1st 2015,2294375,1
March 7th 2015,2294506,1
March 7th 2015,2294538,1
March 8th 2015,2294507,1
March 8th 2015,2294455,1
March 8th 2015,2294558,1
March 9th 2015,2294559,1
March 12th 2015,2294571,1
March 12th 2015,2294572,1
March 12th 2015,2294574,1
March 12th 2015,2294575,1
March 12th 2015,2294601,1
March 12th 2015,2294602,1
March 12th 2015,2294605,1
March 12th 2015,2294604,1
March 12th 2015,2294603,1
March 12th 2015,2294606,1
March 12th 2015,2294578,1
March 12th 2015,2294577,1
March 12th 2015,2294580,1
March 12th 2015,2294581,1
March 12th 2015,2294608,1
March 12th 2015,2294607,1
March 12th 2015,2294611,1
March 12th 2015,2294609,1
March 12th 2015,2294610,1
March 13th 2015,2294612,1
March 13th 2015,2294623,1
March 13th 2015,2294624,1
March 13th 2015,2294625,1
March 14th 2015,2294626,1
March 14th 2015,2294627,1
March 14th 2015,2294628,1
March 15th 2015,2294629,1
March 17th 2015,2294643,1
March 17th 2015,2294642,1
March 18th 2015,2294656,1
March 18th 2015,2294653,1
March 18th 2015,2294662,1
March 18th 2015,2294665,1
March 19th 2015,2294666,1
March 20th 2015,2294677,1
March 20th 2015,2294678,1
March 21st 2015,2294670,1
March 21st 2015,2294671,1
March 21st 2015,2294673,1
March 21st 2015,2294672,1
March 21st 2015,2294693,1
March 21st 2015,2294692,1
March 21st 2015,2294695,1
March 21st 2015,2294694,1
March 21st 2015,2294696,1
March 21st 2015,2294697,1
March 22nd 2015,2294700,1
March 22nd 2015,2294701,1
March 22nd 2015,2294702,1
March 22nd 2015,2294704,1
March 22nd 2015,2294703,1
March 22nd 2015,2294706,1
March 22nd 2015,2294705,1
March 23rd 2015,2294722,1
March 23rd 2015,2294723,1
March 24th 2015,2294732,1
March 24th 2015,2294736,1
March 24th 2015,2294737,1
March 24th 2015,2294733,1
March 24th 2015,2294738,1
March 25th 2015,2294739,1
March 25th 2015,2294751,1
March 25th 2015,2294752,1
March 25th 2015,2294753,1
